date,race_id,horse_id,horse_name,actual_rank,target,odds,win_odds,popularity,ranker_score,ranker_win_probability,prediction_rank,win_payout,model_train_end_date,evaluation_mode
2026-07-11,2026-0711-03-02-05-12,2021100540,アルプスオジョー,9,0,163.0,16.3,7,-1.0832360565930104,0.05825559733119928,7,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2023105177,タケルムサシ,10,0,77.0,7.7,4,-1.112993937191181,0.055830980496878305,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2023100858,エコロガノン,2,0,48.0,4.8,2,-1.135738977866359,0.05404602541828046,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2023106646,スカイレックス,15,0,501.0,50.1,12,-1.2802350570948606,0.04396584294669627,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2022106951,ブレゲアン,6,0,192.0,19.2,8,-1.3327196070843639,0.04078992469732736,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2020103705,レッドロスタム,7,0,199.0,19.9,9,-1.4247062708806364,0.03576699667091426,12,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2023102392,アジアントレジャー,14,0,390.0,39.0,11,-1.6302115205946475,0.026667528369760555,13,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2022100548,ヴィーデ,8,0,2241.0,224.1,15,-1.9413659339612828,0.017097638499716607,14,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-03-02-05-12,2021105074,モヴレクス,11,0,854.0,85.4,14,-2.0309654628298603,0.015043425134266208,15,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023103371,カラペルソナ,6,0,21.0,2.1,1,0.5742278927163441,0.3208980818926546,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023103782,ルートサーティーン,10,0,83.0,8.3,5,0.24639568698378356,0.2008969014482905,2,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2021106206,ウインラウダ,4,0,83.0,8.3,4,0.02571523804608646,0.1465745340830081,3,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023105513,エイシンビーコン,2,0,76.0,7.6,3,-0.4751668668130605,0.07166397639405002,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023100553,カレントゥルーシー,1,1,40.0,4.0,2,-0.553026775628722,0.06412022000640163,5,400.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023104011,トモジャプレジール,9,0,760.0,76.0,9,-0.8632341788015153,0.04116573871451562,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2022103249,メイショウアボット,7,0,160.0,16.0,6,-0.9526964284012677,0.03622694257704208,7,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2020103502,トラストエムシー,8,0,1539.0,153.9,11,-1.0699601188500825,0.03063930170482264,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2020103292,ハレアカラフラ,3,0,582.0,58.2,8,-1.1679702239348675,0.026636144746179383,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023105338,トップオブザライン,12,0,1070.0,107.0,10,-1.2973264126827524,0.022141962484250138,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2023103761,サントルドパリ,11,0,213.0,21.3,7,-1.3770391876434507,0.019758804121268545,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-07,2022101889,ゼットエイト,5,0,2926.0,292.6,12,-1.3943055058972147,0.019277391827516536,12,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023107211,ジョアン,5,0,30.0,3.0,1,0.03152308033745673,0.2652923864437697,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023107477,オヤツノジカン,3,0,51.0,5.1,2,-0.087729593765297,0.22373707716844804,2,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023104858,エイコーンドリーム,5,0,63.0,6.3,4,-0.3449024217698525,0.15494680206478115,3,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023103169,シエーナカラー,7,0,61.0,6.1,3,-0.51100321212103,0.12221661488256609,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2021103723,アンリーベイビー,2,0,73.0,7.3,5,-0.7123229427819041,0.091670019705454,5,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2021103776,ベルメサイア,9,0,183.0,18.3,8,-1.243529044726949,0.042919639870539913,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023104352,マヴィ,1,1,79.0,7.9,6,-1.5319736934659987,0.02842490629610197,7,790.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2022102994,オブシディアーナ,4,0,170.0,17.0,7,-1.6508057195646795,0.023986848615865104,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2022104553,オーケーエンジェル,11,0,1344.0,134.4,10,-1.673610919781069,0.02321797697816531,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2022106185,ラグナトーレ,8,0,614.0,61.4,9,-2.0791343257427064,0.013008561231665019,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-08,2023105023,フェミナンジェンヌ,10,0,1854.0,185.4,11,-2.2238390477548906,0.010579166742643765,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2023104315,タガノアルトゥーラ,8,0,30.0,3.0,2,0.2000322461791375,0.27901034101961314,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2020105189,ウインリュクス,2,0,43.0,4.3,3,-0.14127391078465218,0.17134321007658052,2,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2023107041,ダノンテムズ,7,0,30.0,3.0,1,-0.321207828182064,0.1325049718425188,3,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2023105354,バリオス,10,0,118.0,11.8,5,-0.42817352951983106,0.11372827189686407,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2022104899,ジュンライデン,4,0,242.0,24.2,7,-0.6405012574862692,0.08397227607397252,5,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2023104389,フリーガー,6,0,288.0,28.8,8,-0.8712128486610915,0.06039454040652695,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2022104723,カレンラップスター,1,1,181.0,18.1,6,-0.9861266102071765,0.0512510545165987,7,1810.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2022105290,レッドヴァリアート,3,0,94.0,9.4,4,-1.0752192345325335,0.04512611006517813,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2022105529,ミッドタウンナイト,5,0,491.0,49.1,9,-1.3009588242955084,0.03268694909196427,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2021100695,ヴェストラン,11,0,2140.0,214.0,11,-1.5827945354179256,0.021853332857627347,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-09,2022105687,ダノンアンチュラス,9,0,606.0,60.6,10,-2.2750403868356024,0.008128942152555612,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2023104079,メローネ,12,0,128.0,12.8,5,0.2960581631486485,0.13503930818315965,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022110063,サディーク,3,0,48.0,4.8,2,0.22112587487518032,0.12133068862426646,2,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022101686,インブロリオ,1,1,65.0,6.5,3,0.19006663838258947,0.11606489145981795,3,650.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022103060,ホーリーブラッサム,15,0,78.0,7.8,4,0.07124748097474677,0.09794516589513318,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2023102661,タナスーペルノーバ,9,0,28.0,2.8,1,-0.1485411251250779,0.07155197204461476,5,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022103039,スネーフリンガ,5,0,398.0,39.8,12,-0.2314702876158985,0.06355806104240887,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2021107173,オオナミコナミ,4,0,291.0,29.1,8,-0.3550928247289409,0.05326876893847275,7,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2021100297,ブルボンクイーン,13,0,421.0,42.1,13,-0.3679533326342263,0.05229904216533771,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2021105873,シュブロンレーヴル,8,0,282.0,28.2,7,-0.40152389274666916,0.04985008061944239,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2020100271,フォティック,16,0,364.0,36.4,11,-0.4908766039449648,0.043876259299797826,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2023103721,ルージュサウダージ,14,0,326.0,32.6,10,-0.5165734141641741,0.04229477916667709,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022103880,ユメシバイ,18,0,151.0,15.1,6,-0.516885132093469,0.042275949015368366,12,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2020104732,ハルオーブ,11,0,626.0,62.6,16,-0.713298370000245,0.03193261825744486,13,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2021104210,ニホンピロトッティ,10,0,321.0,32.1,9,-0.849832619001625,0.026273979482449958,14,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2022102594,ミキノバカラ,2,0,2176.0,217.6,18,-0.9302584604590454,0.02342221701274946,15,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2020101992,ライクアフラワー,6,0,558.0,55.8,15,-1.27410825593077,0.014331659245579071,16,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2021100476,ファイツオン,17,0,435.0,43.5,14,-1.647370843792609,0.008408463473802417,17,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-10,2020102326,サンライズプルート,7,0,1499.0,149.9,17,-1.852114272319777,0.006276096073477224,18,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022100194,ハヤテノツバサ,6,0,27.0,2.7,1,0.08020230721861715,0.1879648324667995,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2021103155,メイショウキルギス,5,0,146.0,14.6,5,0.04915505126056603,0.17981016602660083,2,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022100098,ベルギューン,1,1,57.0,5.7,3,0.0046975770362978194,0.16874538542085138,3,570.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022104957,アメリカンビキニ,11,0,29.0,2.9,2,-0.2492377096147699,0.11740462343390537,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022101675,スノーサイレンス,2,0,166.0,16.6,6,-0.29724315889553193,0.10962298561069339,5,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022104600,イマージョン,7,0,199.0,19.9,7,-0.5722237729158391,0.07401128833589722,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2021101397,ヴェロクオーレ,3,0,88.0,8.8,4,-0.7293402405728847,0.05913160363706537,7,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2020103902,ジャーヴィス,4,0,465.0,46.5,9,-1.093957220018442,0.0351239814998932,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022104216,ペイシャヴァルツー,10,0,650.0,65.0,10,-1.1706292420349624,0.03148000778237261,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022100648,クーデール,8,0,347.0,34.7,8,-1.1787042726304442,0.03111894858069467,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-11,2022105537,ポッドソル,9,0,731.0,73.1,11,-2.3809694784882347,0.005586177205226726,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2023107269,ムーンリットアイル,4,0,24.0,2.4,1,0.38236594042481065,0.2557143742082835,1,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022101434,ダノンプリマ,1,1,94.0,9.4,4,0.03514761832021726,0.15571616912769598,2,940.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2021103488,ジャンヌローサ,6,0,133.0,13.3,7,-0.19353071898281618,0.11231995980386601,3,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2023102989,タイガーロード,8,0,239.0,23.9,9,-0.36230679529277104,0.08825610765404998,4,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2021103901,マーシーラン,7,0,53.0,5.3,2,-0.42144436884579156,0.08110630113967966,5,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2023106184,ネネキリマル,13,0,64.0,6.4,3,-0.49167309437447876,0.07336404043723119,6,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022103729,セクシーマージュ,3,0,115.0,11.5,5,-0.7076573365294316,0.05388676960501585,7,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2023105185,ミトノリン,10,0,215.0,21.5,8,-0.7785895819593253,0.04869387278768384,8,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022102638,ダイアナクイーン,2,0,123.0,12.3,6,-0.9631124015082314,0.03741041639200599,9,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2021106690,ペルフェツィオーネ,9,0,1019.0,101.9,12,-1.288398095609482,0.023505991123463865,10,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022106705,テーオーミリカン,16,0,2505.0,250.5,14,-1.5131068474368536,0.017051579307940823,11,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022102841,メイショウハボマイ,11,0,2279.0,227.9,13,-1.5134138077715444,0.01704410357789623,12,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022104117,レインオンミー,5,0,343.0,34.3,10,-1.645310452455817,0.014117011147990908,13,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2023102479,パレットフレイバー,12,0,3401.0,340.1,15,-1.8468082395032779,0.01058593838600854,14,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022105734,シヴァールバーニ,14,0,3887.0,388.7,16,-2.079028809717561,0.00759722372609488,15,0.0,2026-06-30,monthly_walk_forward
2026-07-11,2026-0711-10-02-05-12,2022106719,アスクザアメリカン,15,0,615.0,61.5,11,-2.5959866724234884,0.0036301415750927993,16,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2023100652,コイタマチャン,9,0,49.0,4.9,3,-0.15061212673614657,0.24459547417070465,1,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2021105238,アリストクラシア,7,0,111.0,11.1,6,-0.3651801048766305,0.1800221748731977,2,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2022102388,ヒミノエトワール,1,1,29.0,2.9,1,-0.6092542884373991,0.12702737722854082,3,290.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2022105343,デルマサクラサク,2,0,35.0,3.5,2,-0.6499407914309696,0.11985456581708202,4,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2023100966,マリブサーフ,6,0,60.0,6.0,4,-0.6596439520532079,0.11820464455302,5,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2021105857,ウィンターガーデン,4,0,1111.0,111.1,9,-1.042321505888891,0.0684247894926441,6,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2022106631,バシリス,8,0,86.0,8.6,5,-1.0714556153966504,0.06563538933212394,7,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2022105267,サウンドルーチェ,5,0,347.0,34.7,7,-1.3703016675010866,0.04282799983468744,8,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-07,2023107412,リピース,3,0,542.0,54.2,8,-1.5441880581281986,0.03340758469799928,9,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2022106566,ダイシンレアレア,2,0,37.0,3.7,2,-0.5743969231531749,0.18142529132510243,1,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2023104100,ハイドパーク,11,0,52.0,5.2,3,-0.5761150624889185,0.18098053176256904,2,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2021106180,シーリュウシー,6,0,111.0,11.1,4,-0.760446579530149,0.13908131019374737,3,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2022104312,ディースプレマシー,10,0,354.0,35.4,10,-0.9545855407288206,0.10539522741471906,4,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2023106516,ミスターエメラルド,3,0,113.0,11.3,5,-1.0607286683261359,0.09056649343071915,5,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2023107258,シャローファースト,1,1,28.0,2.8,1,-1.109329212878053,0.08449184033369045,6,280.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2022101255,ステイアンビシャス,4,0,175.0,17.5,7,-1.3420307968949117,0.06059571198767239,7,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2022105506,シドニーホバート,9,0,281.0,28.1,9,-1.479119021655055,0.04981837093118938,8,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2022104062,カージオイド,8,0,479.0,47.9,11,-1.562551708020521,0.04422075540903983,9,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2019103219,ブレイクザアイス,7,0,200.0,20.0,8,-1.6807718428040195,0.03734908268941564,10,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-08,2021104155,サトノリアン,5,0,153.0,15.3,6,-1.9322934655130202,0.0260753845221352,11,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2023106718,コッツォリーノ,14,0,34.0,3.4,1,0.6800573075941679,0.2591187138083311,1,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2023100627,テルヒコウ,2,0,37.0,3.7,2,0.4767326498832163,0.19379918894345255,2,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022100625,ラブリーリディア,11,0,196.0,19.6,9,0.1191309642059231,0.11627556839450429,3,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022104748,ウィルサヴァイブ,12,0,119.0,11.9,7,-0.13913852456462847,0.08039938693205749,4,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022101411,サタデーサンライズ,4,0,57.0,5.7,3,-0.2349309789968709,0.0701166432539885,5,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2020100177,ロードマンハイム,13,0,416.0,41.6,10,-0.3647003942737114,0.05825181836302113,6,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022105018,バルティカ,9,0,195.0,19.5,8,-0.3935956862106871,0.0558961955670083,7,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022106813,マイネルフーガ,1,1,103.0,10.3,4,-0.45237251094715775,0.05139441081439596,8,1030.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2021100165,フォルテフィオーレ,5,0,115.0,11.5,6,-0.6208909238573215,0.04039834576255675,9,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2021103227,ジャズ,3,0,105.0,10.5,5,-0.868428905954799,0.028365203042167542,10,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2022103310,レイヤードレッド,8,0,978.0,97.8,12,-1.118675058693602,0.019839375906456107,11,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2020102803,エリム,10,0,1935.0,193.5,14,-1.5701032374295303,0.010410045431557385,12,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2021103790,フナデ,6,0,778.0,77.8,11,-1.584861126298296,0.010192870939800515,13,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-09,2021105321,エーデル,7,0,1564.0,156.4,13,-2.011364888638618,0.005542232840702285,14,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2023103625,エコロレバン,12,0,38.0,3.8,2,0.5192650571178411,0.23341735525566681,1,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2023105591,マメタンク,5,0,28.0,2.8,1,0.2928725872564291,0.168917471515649,2,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2023107374,クロナ,1,1,98.0,9.8,6,0.11977975693579967,0.13191196780514874,3,980.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2022100574,ルイステソーロ,7,0,83.0,8.3,5,0.004129199867287295,0.111823273288861,4,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2023107523,デアプリームス,4,0,62.0,6.2,3,-0.0332202568946994,0.10601317101019694,5,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2022104394,ヒットミー,2,0,184.0,18.4,7,-0.11015219499450084,0.09497945190726542,6,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2023100014,カネコメブライト,6,0,79.0,7.9,4,-0.13423583119518434,0.09176724061751686,7,0.0,2026-06-30,monthly_walk_forward
2026-07-12,2026-0712-02-01-10-10,2022100729,ビーマックス,3,0,259.0,25.9,8,-1.21738669950655,0.019528930756484385,8,0.0,2026-06-30,monthly_walk_forward
